fpr,tpr
0.6317991631799164,0.7866108786610879
0.6317991631799164,0.7866108786610879
0.6317991631799164,0.7824267782426778
0.6317991631799164,0.7824267782426778
0.6317991631799164,0.7740585774058577
0.6317991631799164,0.7740585774058577
0.6317991631799164,0.7740585774058577
0.6276150627615062,0.7698744769874477
0.6276150627615062,0.7698744769874477
0.6276150627615062,0.7698744769874477
0.6276150627615062,0.7698744769874477
0.6276150627615062,0.7698744769874477
0.6276150627615062,0.7698744769874477
0.6276150627615062,0.7698744769874477
0.6276150627615062,0.7698744769874477
0.6276150627615062,0.7698744769874477
0.6234309623430963,0.7698744769874477
0.6234309623430963,0.7698744769874477
0.6150627615062761,0.7698744769874477
0.6150627615062761,0.7698744769874477
0.6150627615062761,0.7698744769874477
0.6150627615062761,0.7656903765690377
0.6150627615062761,0.7656903765690377
0.6150627615062761,0.7656903765690377
0.6108786610878661,0.7656903765690377
0.6108786610878661,0.7656903765690377
0.6108786610878661,0.7656903765690377
0.606694560669456,0.7656903765690377
0.606694560669456,0.7656903765690377
0.606694560669456,0.7656903765690377
0.606694560669456,0.7615062761506276
0.606694560669456,0.7615062761506276
0.606694560669456,0.7531380753138075
0.606694560669456,0.7531380753138075
0.606694560669456,0.7531380753138075
0.606694560669456,0.7531380753138075
0.606694560669456,0.7531380753138075
0.606694560669456,0.7531380753138075
0.602510460251046,0.7531380753138075
0.602510460251046,0.7531380753138075
0.602510460251046,0.7531380753138075
0.602510460251046,0.7531380753138075
0.602510460251046,0.7531380753138075
0.602510460251046,0.7531380753138075
0.602510460251046,0.7531380753138075
0.602510460251046,0.7531380753138075
0.5983263598326359,0.7531380753138075
0.5983263598326359,0.7531380753138075
0.5983263598326359,0.7531380753138075
0.5941422594142259,0.7531380753138075
0.5941422594142259,0.7531380753138075
0.5941422594142259,0.7531380753138075
0.5899581589958159,0.7531380753138075
0.5899581589958159,0.7531380753138075
0.5899581589958159,0.7531380753138075
0.5815899581589958,0.7531380753138075
0.5815899581589958,0.7531380753138075
0.5815899581589958,0.7531380753138075
0.5774058577405857,0.7489539748953975
0.5774058577405857,0.7489539748953975
0.5774058577405857,0.7489539748953975
0.5774058577405857,0.7489539748953975
0.5774058577405857,0.7489539748953975
0.5774058577405857,0.7447698744769874
0.5774058577405857,0.7447698744769874
0.5774058577405857,0.7447698744769874
0.5732217573221757,0.7447698744769874
0.5732217573221757,0.7447698744769874
0.5732217573221757,0.7447698744769874
0.5690376569037657,0.7447698744769874
0.5690376569037657,0.7447698744769874
0.5690376569037657,0.7447698744769874
0.5690376569037657,0.7447698744769874
0.5690376569037657,0.7447698744769874
0.5648535564853556,0.7322175732217573
0.5648535564853556,0.7322175732217573
0.5648535564853556,0.7322175732217573
0.5481171548117155,0.7280334728033473
0.5481171548117155,0.7280334728033473
0.5481171548117155,0.7280334728033473
0.5439330543933054,0.7196652719665272
0.5439330543933054,0.7196652719665272
0.5439330543933054,0.7196652719665272
0.5397489539748954,0.7154811715481172
0.5397489539748954,0.7154811715481172
0.5397489539748954,0.7154811715481172
0.5397489539748954,0.7154811715481172
0.5397489539748954,0.7154811715481172
0.5397489539748954,0.7154811715481172
0.5397489539748954,0.7154811715481172
0.5397489539748954,0.7154811715481172
0.5397489539748954,0.702928870292887
0.5397489539748954,0.702928870292887
0.5397489539748954,0.702928870292887
0.5397489539748954,0.698744769874477
0.5397489539748954,0.698744769874477
0.5397489539748954,0.698744769874477
0.5355648535564853,0.698744769874477
0.5355648535564853,0.698744769874477
0.5355648535564853,0.698744769874477
0.5355648535564853,0.694560669456067
0.5355648535564853,0.694560669456067
0.5230125523012552,0.694560669456067
0.5230125523012552,0.694560669456067
0.5230125523012552,0.694560669456067
0.5230125523012552,0.694560669456067
0.5230125523012552,0.694560669456067
0.5230125523012552,0.694560669456067
0.5230125523012552,0.6903765690376569
0.5230125523012552,0.6903765690376569
0.5230125523012552,0.6903765690376569
0.5230125523012552,0.6861924686192469
0.5230125523012552,0.6861924686192469
0.5230125523012552,0.6861924686192469
0.5188284518828452,0.6861924686192469
0.5188284518828452,0.6861924686192469
0.5188284518828452,0.6820083682008368
0.5188284518828452,0.6820083682008368
0.5188284518828452,0.6820083682008368
0.5146443514644351,0.6778242677824268
0.5146443514644351,0.6778242677824268
0.5146443514644351,0.6778242677824268
0.5146443514644351,0.6778242677824268
0.5146443514644351,0.6778242677824268
0.5146443514644351,0.6778242677824268
0.5146443514644351,0.6736401673640168
0.5146443514644351,0.6736401673640168
0.5146443514644351,0.6736401673640168
0.5146443514644351,0.6694560669456067
0.5146443514644351,0.6694560669456067
0.5104602510460251,0.6694560669456067
0.5104602510460251,0.6694560669456067
0.5104602510460251,0.6694560669456067
0.5062761506276151,0.6610878661087866
0.5062761506276151,0.6610878661087866
0.5062761506276151,0.6610878661087866
0.502092050209205,0.6527196652719666
0.502092050209205,0.6527196652719666
0.502092050209205,0.6527196652719666
0.497907949790795,0.6485355648535565
0.497907949790795,0.6485355648535565
0.497907949790795,0.6485355648535565
0.49372384937238495,0.6485355648535565
0.49372384937238495,0.6485355648535565
0.4895397489539749,0.6401673640167364
0.4895397489539749,0.6401673640167364
0.4895397489539749,0.6401673640167364
0.4895397489539749,0.6401673640167364
0.4895397489539749,0.6401673640167364
0.4895397489539749,0.6401673640167364
0.48535564853556484,0.6401673640167364
0.48535564853556484,0.6401673640167364
0.48535564853556484,0.6401673640167364
0.48535564853556484,0.6317991631799164
0.48535564853556484,0.6317991631799164
0.48535564853556484,0.6317991631799164
0.48535564853556484,0.6317991631799164
0.48535564853556484,0.6317991631799164
0.4811715481171548,0.6317991631799164
0.4811715481171548,0.6317991631799164
0.4811715481171548,0.6317991631799164
0.4769874476987448,0.6317991631799164
0.4769874476987448,0.6317991631799164
0.4769874476987448,0.6317991631799164
0.47280334728033474,0.6276150627615062
0.47280334728033474,0.6276150627615062
0.47280334728033474,0.6276150627615062
0.46443514644351463,0.6276150627615062
0.46443514644351463,0.6276150627615062
0.46443514644351463,0.6276150627615062
0.46443514644351463,0.6234309623430963
0.46443514644351463,0.6234309623430963
0.4602510460251046,0.6192468619246861
0.4602510460251046,0.6192468619246861
0.4602510460251046,0.6192468619246861
0.45188284518828453,0.6192468619246861
0.45188284518828453,0.6192468619246861
0.45188284518828453,0.6192468619246861
0.4476987447698745,0.6150627615062761
0.4476987447698745,0.6150627615062761
0.4476987447698745,0.6150627615062761
0.4476987447698745,0.6150627615062761
0.4476987447698745,0.6150627615062761
0.4476987447698745,0.6150627615062761
0.4435146443514644,0.6150627615062761
0.4435146443514644,0.6150627615062761
0.4435146443514644,0.6108786610878661
0.4435146443514644,0.6108786610878661
0.4435146443514644,0.6108786610878661
0.4351464435146444,0.6108786610878661
0.4351464435146444,0.6108786610878661
0.4351464435146444,0.6108786610878661
0.42677824267782427,0.606694560669456
0.42677824267782427,0.606694560669456
0.42677824267782427,0.606694560669456
0.42677824267782427,0.606694560669456
0.42677824267782427,0.606694560669456
0.42677824267782427,0.606694560669456
0.4225941422594142,0.606694560669456
0.4225941422594142,0.606694560669456
0.4225941422594142,0.602510460251046
0.4225941422594142,0.602510460251046
0.4225941422594142,0.602510460251046
0.4225941422594142,0.5941422594142259
0.4225941422594142,0.5941422594142259
0.4225941422594142,0.5941422594142259
0.4225941422594142,0.5899581589958159
0.4225941422594142,0.5899581589958159
0.4225941422594142,0.5899581589958159
0.41841004184100417,0.5899581589958159
0.41841004184100417,0.5899581589958159
0.41841004184100417,0.5899581589958159
0.41422594142259417,0.5899581589958159
0.41422594142259417,0.5899581589958159
0.4100418410041841,0.5815899581589958
0.4100418410041841,0.5815899581589958
0.4100418410041841,0.5815899581589958
0.4100418410041841,0.5690376569037657
0.4100418410041841,0.5690376569037657
0.4100418410041841,0.5690376569037657
0.40585774058577406,0.5648535564853556
0.40585774058577406,0.5648535564853556
0.40585774058577406,0.5648535564853556
0.401673640167364,0.5606694560669456
0.401673640167364,0.5606694560669456
0.401673640167364,0.5606694560669456
0.39748953974895396,0.5564853556485355
0.39748953974895396,0.5564853556485355
0.39748953974895396,0.5564853556485355
0.39748953974895396,0.5564853556485355
0.39748953974895396,0.5564853556485355
0.39330543933054396,0.5523012552301255
0.39330543933054396,0.5523012552301255
0.39330543933054396,0.5523012552301255
0.38493723849372385,0.5481171548117155
0.38493723849372385,0.5481171548117155
0.38493723849372385,0.5481171548117155
0.37656903765690375,0.5355648535564853
0.37656903765690375,0.5355648535564853
0.37656903765690375,0.5313807531380753
0.37656903765690375,0.5313807531380753
0.37656903765690375,0.5313807531380753
0.3723849372384937,0.5271966527196653
0.3723849372384937,0.5271966527196653
0.3723849372384937,0.5271966527196653
0.3598326359832636,0.5271966527196653
0.3598326359832636,0.5271966527196653
0.3598326359832636,0.5271966527196653
0.35564853556485354,0.5230125523012552
0.35564853556485354,0.5230125523012552
0.35564853556485354,0.5230125523012552
0.3472803347280335,0.5230125523012552
0.3472803347280335,0.5230125523012552
0.34309623430962344,0.5230125523012552
0.34309623430962344,0.5230125523012552
0.34309623430962344,0.5230125523012552
0.3389121338912134,0.5230125523012552
0.3389121338912134,0.5230125523012552
0.3389121338912134,0.5230125523012552
0.3389121338912134,0.5230125523012552
0.3389121338912134,0.5230125523012552
0.3389121338912134,0.5230125523012552
0.3305439330543933,0.5230125523012552
0.3305439330543933,0.5230125523012552
0.3305439330543933,0.5230125523012552
0.32217573221757323,0.5188284518828452
0.32217573221757323,0.5188284518828452
0.3179916317991632,0.5188284518828452
0.3179916317991632,0.5188284518828452
0.3179916317991632,0.5188284518828452
0.30962343096234307,0.5146443514644351
0.30962343096234307,0.5146443514644351
0.30962343096234307,0.5146443514644351
0.30962343096234307,0.5146443514644351
0.30962343096234307,0.5146443514644351
0.30962343096234307,0.5146443514644351
0.3054393305439331,0.5146443514644351
0.3054393305439331,0.5146443514644351
0.3054393305439331,0.5146443514644351
0.301255230125523,0.5146443514644351
0.301255230125523,0.5146443514644351
0.29707112970711297,0.5146443514644351
0.29707112970711297,0.5146443514644351
0.29707112970711297,0.5146443514644351
0.2928870292887029,0.5104602510460251
0.2928870292887029,0.5104602510460251
0.2928870292887029,0.5104602510460251
0.2803347280334728,0.5104602510460251
0.2803347280334728,0.5104602510460251
0.2803347280334728,0.5104602510460251
0.2803347280334728,0.5062761506276151
0.2803347280334728,0.5062761506276151
0.2803347280334728,0.5062761506276151
0.2803347280334728,0.5062761506276151
0.2803347280334728,0.5062761506276151
0.2803347280334728,0.502092050209205
0.2803347280334728,0.502092050209205
0.2803347280334728,0.502092050209205
0.2803347280334728,0.502092050209205
0.2803347280334728,0.502092050209205
0.2803347280334728,0.502092050209205
0.2719665271966527,0.49372384937238495
0.2719665271966527,0.49372384937238495
0.2719665271966527,0.49372384937238495
0.26778242677824265,0.49372384937238495
0.26778242677824265,0.49372384937238495
0.26778242677824265,0.49372384937238495
0.26359832635983266,0.48535564853556484
0.26359832635983266,0.48535564853556484
0.26359832635983266,0.48535564853556484
0.26359832635983266,0.48535564853556484
0.26359832635983266,0.48535564853556484
0.2594142259414226,0.48535564853556484
0.2594142259414226,0.48535564853556484
0.2594142259414226,0.48535564853556484
0.25523012552301255,0.4811715481171548
0.25523012552301255,0.4811715481171548
0.25523012552301255,0.4811715481171548
0.25523012552301255,0.4811715481171548
0.25523012552301255,0.4811715481171548
0.25523012552301255,0.4811715481171548
0.2510460251046025,0.4811715481171548
0.2510460251046025,0.4811715481171548
0.24686192468619247,0.4686192468619247
0.24686192468619247,0.4686192468619247
0.24686192468619247,0.4686192468619247
0.24686192468619247,0.4686192468619247
0.24686192468619247,0.4686192468619247
0.24686192468619247,0.4686192468619247
0.2384937238493724,0.46443514644351463
0.2384937238493724,0.46443514644351463
0.2384937238493724,0.46443514644351463
0.2384937238493724,0.4602510460251046
0.2384937238493724,0.4602510460251046
0.2384937238493724,0.4602510460251046
0.23430962343096234,0.4435146443514644
0.23430962343096234,0.4435146443514644
0.23430962343096234,0.4309623430962343
0.23430962343096234,0.4309623430962343
0.23430962343096234,0.4309623430962343
0.2301255230125523,0.4225941422594142
0.2301255230125523,0.4225941422594142
0.2301255230125523,0.4225941422594142
0.22594142259414227,0.41841004184100417
0.22594142259414227,0.41841004184100417
0.22594142259414227,0.41841004184100417
0.2217573221757322,0.41422594142259417
0.2217573221757322,0.41422594142259417
0.2217573221757322,0.41422594142259417
0.2175732217573222,0.41422594142259417
0.2175732217573222,0.41422594142259417
0.21338912133891214,0.4100418410041841
0.21338912133891214,0.4100418410041841
0.21338912133891214,0.4100418410041841
0.21338912133891214,0.4100418410041841
0.21338912133891214,0.4100418410041841
0.21338912133891214,0.4100418410041841
0.20920502092050208,0.40585774058577406
0.20920502092050208,0.40585774058577406
0.20920502092050208,0.40585774058577406
0.20502092050209206,0.40585774058577406
0.20502092050209206,0.40585774058577406
0.20502092050209206,0.40585774058577406
0.20502092050209206,0.39748953974895396
0.20502092050209206,0.39748953974895396
0.20502092050209206,0.39748953974895396
0.20502092050209206,0.39748953974895396
0.20502092050209206,0.39748953974895396
0.20502092050209206,0.39748953974895396
0.20502092050209206,0.39748953974895396
