fpr,tpr
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9714285714285714,0.9803921568627451
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.9142857142857143,0.8333333333333334
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5980392156862745
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.6571428571428571,0.5490196078431373
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
0.5428571428571428,0.49019607843137253
