fpr,tpr,PERSON_ratio,CODE_ratio,LOC_ratio,ORG_ratio,DEM_ratio,DATETIME_ratio,QUANTITY_ratio,MISC_ratio
0.4872881355932203,0.6092436974789915,0.16521047637703162,0.017046023325393185,0.024115417048071585,0.11066320173577343,0.009370083987455395,0.23764038898542011,0.015979339657178397,0.02921876636266783
0.4872881355932203,0.6092436974789915,0.16521047637703162,0.017046023325393185,0.024115417048071585,0.11066320173577343,0.009370083987455395,0.23764038898542011,0.015979339657178397,0.02921876636266783
0.4830508474576271,0.6050420168067226,0.16290887833394224,0.016983266350018268,0.02401227621483376,0.10951786627694556,0.009428132992327365,0.2370502009499452,0.015741614906832298,0.02939978078187797
0.4830508474576271,0.6050420168067226,0.16290887833394224,0.016983266350018268,0.02401227621483376,0.10951786627694556,0.009428132992327365,0.2370502009499452,0.015741614906832298,0.02939978078187797
0.4830508474576271,0.5882352941176471,0.15969507552056267,0.016501895172665395,0.023204464420174736,0.10388982333639474,0.009375112681642808,0.23157800963388278,0.015547415374760586,0.02844349797756336
0.4830508474576271,0.5882352941176471,0.15969507552056267,0.016501895172665395,0.023204464420174736,0.10388982333639474,0.009375112681642808,0.23157800963388278,0.015547415374760586,0.02844349797756336
0.4830508474576271,0.5882352941176471,0.15969507552056267,0.016501895172665395,0.023204464420174736,0.10388982333639474,0.009375112681642808,0.23157800963388278,0.015547415374760586,0.02844349797756336
0.4830508474576271,0.5840336134453782,0.15965374987815217,0.01640424171419498,0.02294463418985454,0.10206847019832228,0.009139506097908631,0.2296380797887113,0.015615985943512885,0.02856894563472139
0.4830508474576271,0.5840336134453782,0.15965374987815217,0.01640424171419498,0.02294463418985454,0.10206847019832228,0.009139506097908631,0.2296380797887113,0.015615985943512885,0.02856894563472139
0.4830508474576271,0.5840336134453782,0.15965374987815217,0.01640424171419498,0.02294463418985454,0.10206847019832228,0.009139506097908631,0.2296380797887113,0.015615985943512885,0.02856894563472139
0.4830508474576271,0.5840336134453782,0.15965374987815217,0.01640424171419498,0.02294463418985454,0.10206847019832228,0.009139506097908631,0.2296380797887113,0.015615985943512885,0.02856894563472139
0.4830508474576271,0.5840336134453782,0.15965374987815217,0.01640424171419498,0.02294463418985454,0.10206847019832228,0.009139506097908631,0.2296380797887113,0.015615985943512885,0.02856894563472139
0.4830508474576271,0.5840336134453782,0.15965374987815217,0.01640424171419498,0.02294463418985454,0.10206847019832228,0.009139506097908631,0.2296380797887113,0.015615985943512885,0.02856894563472139
0.4830508474576271,0.5798319327731093,0.15900581014018192,0.016359765019124155,0.02300191504647091,0.10112726810124396,0.008607030421288558,0.22760576476345448,0.015484111800084873,0.028640267481260438
0.4830508474576271,0.5798319327731093,0.15900581014018192,0.016359765019124155,0.02300191504647091,0.10112726810124396,0.008607030421288558,0.22760576476345448,0.015484111800084873,0.028640267481260438
0.4830508474576271,0.5798319327731093,0.15900581014018192,0.016359765019124155,0.02300191504647091,0.10112726810124396,0.008607030421288558,0.22760576476345448,0.015484111800084873,0.028640267481260438
0.4830508474576271,0.5756302521008403,0.15757071774968817,0.01630849477047171,0.022929828809135817,0.09998001493751327,0.008580056648172454,0.22650923741912343,0.015435585781451685,0.02831631598528378
0.4830508474576271,0.5756302521008403,0.15757071774968817,0.01630849477047171,0.022929828809135817,0.09998001493751327,0.008580056648172454,0.22650923741912343,0.015435585781451685,0.02831631598528378
0.4745762711864407,0.5714285714285714,0.1567727994308438,0.016182724622907475,0.022745010592039244,0.09896521882250503,0.008558580082718781,0.22507154272122495,0.014887257166218032,0.028245437990114097
0.4745762711864407,0.5714285714285714,0.1567727994308438,0.016182724622907475,0.022745010592039244,0.09896521882250503,0.008558580082718781,0.22507154272122495,0.014887257166218032,0.028245437990114097
0.4745762711864407,0.5714285714285714,0.1567727994308438,0.016182724622907475,0.022745010592039244,0.09896521882250503,0.008558580082718781,0.22507154272122495,0.014887257166218032,0.028245437990114097
0.4745762711864407,0.5714285714285714,0.1567727994308438,0.016182724622907475,0.022745010592039244,0.09896521882250503,0.008558580082718781,0.22507154272122495,0.014887257166218032,0.028245437990114097
0.4745762711864407,0.5714285714285714,0.1567727994308438,0.016182724622907475,0.022745010592039244,0.09896521882250503,0.008558580082718781,0.22507154272122495,0.014887257166218032,0.028245437990114097
0.4745762711864407,0.5714285714285714,0.1567727994308438,0.016182724622907475,0.022745010592039244,0.09896521882250503,0.008558580082718781,0.22507154272122495,0.014887257166218032,0.028245437990114097
0.4703389830508475,0.5714285714285714,0.1567727994308438,0.016182724622907475,0.022745010592039244,0.09896521882250503,0.008558580082718781,0.22507154272122495,0.014887257166218032,0.028245437990114097
0.4703389830508475,0.5714285714285714,0.1567727994308438,0.016182724622907475,0.022745010592039244,0.09896521882250503,0.008558580082718781,0.22507154272122495,0.014887257166218032,0.028245437990114097
0.4703389830508475,0.5714285714285714,0.1567727994308438,0.016182724622907475,0.022745010592039244,0.09896521882250503,0.008558580082718781,0.22507154272122495,0.014887257166218032,0.028245437990114097
0.4703389830508475,0.5672268907563025,0.1555435885233378,0.01601929892672419,0.0224650590489549,0.09835595937331713,0.008516856817242544,0.2234037057445929,0.014814681461258125,0.028107740860874898
0.4703389830508475,0.5672268907563025,0.1555435885233378,0.01601929892672419,0.0224650590489549,0.09835595937331713,0.008516856817242544,0.2234037057445929,0.014814681461258125,0.028107740860874898
0.4661016949152542,0.5672268907563025,0.1555435885233378,0.01601929892672419,0.0224650590489549,0.09835595937331713,0.008516856817242544,0.2234037057445929,0.014814681461258125,0.028107740860874898
0.4661016949152542,0.5672268907563025,0.1555435885233378,0.01601929892672419,0.0224650590489549,0.09835595937331713,0.008516856817242544,0.2234037057445929,0.014814681461258125,0.028107740860874898
0.4661016949152542,0.5672268907563025,0.1555435885233378,0.01601929892672419,0.0224650590489549,0.09835595937331713,0.008516856817242544,0.2234037057445929,0.014814681461258125,0.028107740860874898
0.461864406779661,0.5630252100840336,0.15744274381247508,0.016182092262078274,0.022191357293088774,0.09531123572399153,0.008649049312490113,0.21974594518755894,0.014958777595051136,0.028544008897299876
0.461864406779661,0.5630252100840336,0.15744274381247508,0.016182092262078274,0.022191357293088774,0.09531123572399153,0.008649049312490113,0.21974594518755894,0.014958777595051136,0.028544008897299876
0.461864406779661,0.5630252100840336,0.15744274381247508,0.016182092262078274,0.022191357293088774,0.09531123572399153,0.008649049312490113,0.21974594518755894,0.014958777595051136,0.028544008897299876
0.461864406779661,0.5504201680672269,0.1543793865129695,0.015729944394114525,0.02180451641623192,0.09314343767246677,0.00858965798215197,0.21580716394364438,0.012618058375766664,0.028348002769881187
0.461864406779661,0.5504201680672269,0.1543793865129695,0.015729944394114525,0.02180451641623192,0.09314343767246677,0.00858965798215197,0.21580716394364438,0.012618058375766664,0.028348002769881187
0.461864406779661,0.5504201680672269,0.1543793865129695,0.015729944394114525,0.02180451641623192,0.09314343767246677,0.00858965798215197,0.21580716394364438,0.012618058375766664,0.028348002769881187
0.461864406779661,0.5462184873949579,0.15339694095621267,0.01562984156091191,0.021665755984841304,0.092381258656772,0.00853499478190718,0.2140525862549277,0.01238950855438139,0.028167600645003843
0.461864406779661,0.5462184873949579,0.15339694095621267,0.01562984156091191,0.021665755984841304,0.092381258656772,0.00853499478190718,0.2140525862549277,0.01238950855438139,0.028167600645003843
0.461864406779661,0.5462184873949579,0.15339694095621267,0.01562984156091191,0.021665755984841304,0.092381258656772,0.00853499478190718,0.2140525862549277,0.01238950855438139,0.028167600645003843
0.4576271186440678,0.5462184873949579,0.15339694095621267,0.01562984156091191,0.021665755984841304,0.092381258656772,0.00853499478190718,0.2140525862549277,0.01238950855438139,0.028167600645003843
0.4576271186440678,0.5462184873949579,0.15339694095621267,0.01562984156091191,0.021665755984841304,0.092381258656772,0.00853499478190718,0.2140525862549277,0.01238950855438139,0.028167600645003843
0.4533898305084746,0.5462184873949579,0.15339694095621267,0.01562984156091191,0.021665755984841304,0.092381258656772,0.00853499478190718,0.2140525862549277,0.01238950855438139,0.028167600645003843
0.4533898305084746,0.5462184873949579,0.15339694095621267,0.01562984156091191,0.021665755984841304,0.092381258656772,0.00853499478190718,0.2140525862549277,0.01238950855438139,0.028167600645003843
0.4533898305084746,0.5462184873949579,0.15339694095621267,0.01562984156091191,0.021665755984841304,0.092381258656772,0.00853499478190718,0.2140525862549277,0.01238950855438139,0.028167600645003843
0.4491525423728814,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4491525423728814,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4491525423728814,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4491525423728814,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4491525423728814,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4491525423728814,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4449152542372881,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4449152542372881,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4406779661016949,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4406779661016949,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4406779661016949,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4406779661016949,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4406779661016949,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4406779661016949,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4406779661016949,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4406779661016949,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4406779661016949,0.5336134453781513,0.14872757968773784,0.015387804311429052,0.02147086193867442,0.09027087956250184,0.008266175869775936,0.20894349160064407,0.012399263804663906,0.028147388602724217
0.4322033898305085,0.5294117647058824,0.14765033199289254,0.015192181801178338,0.021315346488356868,0.08955391377536706,0.008206303189002149,0.20724071822687734,0.012309454783503225,0.027943514448704753
0.4322033898305085,0.5294117647058824,0.14765033199289254,0.015192181801178338,0.021315346488356868,0.08955391377536706,0.008206303189002149,0.20724071822687734,0.012309454783503225,0.027943514448704753
0.4322033898305085,0.5252100840336135,0.1457664007856042,0.014943374516627151,0.021350688836873494,0.08871179596683171,0.00821990981873708,0.20589820261344238,0.012329864728105619,0.0279898467673919
0.4322033898305085,0.5252100840336135,0.1457664007856042,0.014943374516627151,0.021350688836873494,0.08871179596683171,0.00821990981873708,0.20589820261344238,0.012329864728105619,0.0279898467673919
0.4322033898305085,0.5252100840336135,0.1457664007856042,0.014943374516627151,0.021350688836873494,0.08871179596683171,0.00821990981873708,0.20589820261344238,0.012329864728105619,0.0279898467673919
0.423728813559322,0.5252100840336135,0.1457664007856042,0.014943374516627151,0.021350688836873494,0.08871179596683171,0.00821990981873708,0.20589820261344238,0.012329864728105619,0.0279898467673919
0.423728813559322,0.5252100840336135,0.1457664007856042,0.014943374516627151,0.021350688836873494,0.08871179596683171,0.00821990981873708,0.20589820261344238,0.012329864728105619,0.0279898467673919
0.423728813559322,0.5252100840336135,0.1457664007856042,0.014943374516627151,0.021350688836873494,0.08871179596683171,0.00821990981873708,0.20589820261344238,0.012329864728105619,0.0279898467673919
0.423728813559322,0.5252100840336135,0.1457664007856042,0.014943374516627151,0.021350688836873494,0.08871179596683171,0.00821990981873708,0.20589820261344238,0.012329864728105619,0.0279898467673919
0.423728813559322,0.5252100840336135,0.1457664007856042,0.014943374516627151,0.021350688836873494,0.08871179596683171,0.00821990981873708,0.20589820261344238,0.012329864728105619,0.0279898467673919
0.423728813559322,0.5252100840336135,0.1457664007856042,0.014943374516627151,0.021350688836873494,0.08871179596683171,0.00821990981873708,0.20589820261344238,0.012329864728105619,0.0279898467673919
0.423728813559322,0.5252100840336135,0.1457664007856042,0.014943374516627151,0.021350688836873494,0.08871179596683171,0.00821990981873708,0.20589820261344238,0.012329864728105619,0.0279898467673919
0.423728813559322,0.5252100840336135,0.1457664007856042,0.014943374516627151,0.021350688836873494,0.08871179596683171,0.00821990981873708,0.20589820261344238,0.012329864728105619,0.0279898467673919
0.423728813559322,0.5252100840336135,0.1457664007856042,0.014943374516627151,0.021350688836873494,0.08871179596683171,0.00821990981873708,0.20589820261344238,0.012329864728105619,0.0279898467673919
0.423728813559322,0.5210084033613446,0.14499345258743293,0.014836049938191613,0.02114926267784762,0.08750112857163224,0.008165088476621767,0.20410616787307867,0.012310764842329212,0.027946488394210586
0.423728813559322,0.5210084033613446,0.14499345258743293,0.014836049938191613,0.02114926267784762,0.08750112857163224,0.008165088476621767,0.20410616787307867,0.012310764842329212,0.027946488394210586
0.4194915254237288,0.5126050420168067,0.143321081646026,0.014578924971873923,0.02072842847507469,0.08598846565189913,0.008094754611356109,0.20069553099731752,0.012173506934907638,0.027024348728351664
0.4194915254237288,0.5126050420168067,0.143321081646026,0.014578924971873923,0.02072842847507469,0.08598846565189913,0.008094754611356109,0.20069553099731752,0.012173506934907638,0.027024348728351664
0.4194915254237288,0.5126050420168067,0.143321081646026,0.014578924971873923,0.02072842847507469,0.08598846565189913,0.008094754611356109,0.20069553099731752,0.012173506934907638,0.027024348728351664
0.4194915254237288,0.5126050420168067,0.143321081646026,0.014578924971873923,0.02072842847507469,0.08598846565189913,0.008094754611356109,0.20069553099731752,0.012173506934907638,0.027024348728351664
0.4194915254237288,0.5126050420168067,0.143321081646026,0.014578924971873923,0.02072842847507469,0.08598846565189913,0.008094754611356109,0.20069553099731752,0.012173506934907638,0.027024348728351664
0.4194915254237288,0.5126050420168067,0.143321081646026,0.014578924971873923,0.02072842847507469,0.08598846565189913,0.008094754611356109,0.20069553099731752,0.012173506934907638,0.027024348728351664
0.4194915254237288,0.5084033613445378,0.14323315192150496,0.014488721112363897,0.020434959256744455,0.08404295743501256,0.008081858886376393,0.1988849159629258,0.012185600704329173,0.02705119606528057
0.4194915254237288,0.5084033613445378,0.14323315192150496,0.014488721112363897,0.020434959256744455,0.08404295743501256,0.008081858886376393,0.1988849159629258,0.012185600704329173,0.02705119606528057
0.4194915254237288,0.5084033613445378,0.14323315192150496,0.014488721112363897,0.020434959256744455,0.08404295743501256,0.008081858886376393,0.1988849159629258,0.012185600704329173,0.02705119606528057
0.4110169491525424,0.5084033613445378,0.14323315192150496,0.014488721112363897,0.020434959256744455,0.08404295743501256,0.008081858886376393,0.1988849159629258,0.012185600704329173,0.02705119606528057
0.4110169491525424,0.5084033613445378,0.14323315192150496,0.014488721112363897,0.020434959256744455,0.08404295743501256,0.008081858886376393,0.1988849159629258,0.012185600704329173,0.02705119606528057
0.4110169491525424,0.4957983193277311,0.14198357188403815,0.014108082257293162,0.01935662476372663,0.0792739860171711,0.008061761289881807,0.19440601443829564,0.011777729384436702,0.026830549292887886
0.4110169491525424,0.4957983193277311,0.14198357188403815,0.014108082257293162,0.01935662476372663,0.0792739860171711,0.008061761289881807,0.19440601443829564,0.011777729384436702,0.026830549292887886
0.4110169491525424,0.4957983193277311,0.14198357188403815,0.014108082257293162,0.01935662476372663,0.0792739860171711,0.008061761289881807,0.19440601443829564,0.011777729384436702,0.026830549292887886
0.4067796610169492,0.4957983193277311,0.14198357188403815,0.014108082257293162,0.01935662476372663,0.0792739860171711,0.008061761289881807,0.19440601443829564,0.011777729384436702,0.026830549292887886
0.4067796610169492,0.4957983193277311,0.14198357188403815,0.014108082257293162,0.01935662476372663,0.0792739860171711,0.008061761289881807,0.19440601443829564,0.011777729384436702,0.026830549292887886
0.4067796610169492,0.4957983193277311,0.14198357188403815,0.014108082257293162,0.01935662476372663,0.0792739860171711,0.008061761289881807,0.19440601443829564,0.011777729384436702,0.026830549292887886
0.4025423728813559,0.4957983193277311,0.14198357188403815,0.014108082257293162,0.01935662476372663,0.0792739860171711,0.008061761289881807,0.19440601443829564,0.011777729384436702,0.026830549292887886
0.4025423728813559,0.4957983193277311,0.14198357188403815,0.014108082257293162,0.01935662476372663,0.0792739860171711,0.008061761289881807,0.19440601443829564,0.011777729384436702,0.026830549292887886
0.4025423728813559,0.4957983193277311,0.14198357188403815,0.014108082257293162,0.01935662476372663,0.0792739860171711,0.008061761289881807,0.19440601443829564,0.011777729384436702,0.026830549292887886
0.4025423728813559,0.49159663865546216,0.13887642186100294,0.014093526534572206,0.01923002265108798,0.07849075470609641,0.007365141125747825,0.19550523028606112,0.011058324283903794,0.02697721720698987
0.4025423728813559,0.49159663865546216,0.13887642186100294,0.014093526534572206,0.01923002265108798,0.07849075470609641,0.007365141125747825,0.19550523028606112,0.011058324283903794,0.02697721720698987
0.4025423728813559,0.49159663865546216,0.13887642186100294,0.014093526534572206,0.01923002265108798,0.07849075470609641,0.007365141125747825,0.19550523028606112,0.011058324283903794,0.02697721720698987
0.4025423728813559,0.49159663865546216,0.13887642186100294,0.014093526534572206,0.01923002265108798,0.07849075470609641,0.007365141125747825,0.19550523028606112,0.011058324283903794,0.02697721720698987
0.4025423728813559,0.49159663865546216,0.13887642186100294,0.014093526534572206,0.01923002265108798,0.07849075470609641,0.007365141125747825,0.19550523028606112,0.011058324283903794,0.02697721720698987
0.4025423728813559,0.49159663865546216,0.13887642186100294,0.014093526534572206,0.01923002265108798,0.07849075470609641,0.007365141125747825,0.19550523028606112,0.011058324283903794,0.02697721720698987
0.4025423728813559,0.49159663865546216,0.13887642186100294,0.014093526534572206,0.01923002265108798,0.07849075470609641,0.007365141125747825,0.19550523028606112,0.011058324283903794,0.02697721720698987
0.4025423728813559,0.49159663865546216,0.13887642186100294,0.014093526534572206,0.01923002265108798,0.07849075470609641,0.007365141125747825,0.19550523028606112,0.011058324283903794,0.02697721720698987
0.3940677966101695,0.4831932773109244,0.134810075172424,0.013841916379908729,0.019064479922021534,0.07850829259647621,0.007366786785012775,0.19210966460397869,0.011060795144068172,0.026431266707034308
0.3940677966101695,0.4831932773109244,0.134810075172424,0.013841916379908729,0.019064479922021534,0.07850829259647621,0.007366786785012775,0.19210966460397869,0.011060795144068172,0.026431266707034308
0.3940677966101695,0.4831932773109244,0.134810075172424,0.013841916379908729,0.019064479922021534,0.07850829259647621,0.007366786785012775,0.19210966460397869,0.011060795144068172,0.026431266707034308
0.3898305084745763,0.4831932773109244,0.134810075172424,0.013841916379908729,0.019064479922021534,0.07850829259647621,0.007366786785012775,0.19210966460397869,0.011060795144068172,0.026431266707034308
0.3898305084745763,0.4831932773109244,0.134810075172424,0.013841916379908729,0.019064479922021534,0.07850829259647621,0.007366786785012775,0.19210966460397869,0.011060795144068172,0.026431266707034308
0.3898305084745763,0.4831932773109244,0.134810075172424,0.013841916379908729,0.019064479922021534,0.07850829259647621,0.007366786785012775,0.19210966460397869,0.011060795144068172,0.026431266707034308
0.3855932203389831,0.4789915966386555,0.13338712846121145,0.013749945890388911,0.018937808910382273,0.07798665629242055,0.007275661552429717,0.19041144393300843,0.010987303387872122,0.02625564821094202
0.3855932203389831,0.4789915966386555,0.13338712846121145,0.013749945890388911,0.018937808910382273,0.07798665629242055,0.007275661552429717,0.19041144393300843,0.010987303387872122,0.02625564821094202
0.3813559322033898,0.4789915966386555,0.13338712846121145,0.013749945890388911,0.018937808910382273,0.07798665629242055,0.007275661552429717,0.19041144393300843,0.010987303387872122,0.02625564821094202
0.3813559322033898,0.4789915966386555,0.13338712846121145,0.013749945890388911,0.018937808910382273,0.07798665629242055,0.007275661552429717,0.19041144393300843,0.010987303387872122,0.02625564821094202
0.3813559322033898,0.4789915966386555,0.13338712846121145,0.013749945890388911,0.018937808910382273,0.07798665629242055,0.007275661552429717,0.19041144393300843,0.010987303387872122,0.02625564821094202
0.3813559322033898,0.4789915966386555,0.13338712846121145,0.013749945890388911,0.018937808910382273,0.07798665629242055,0.007275661552429717,0.19041144393300843,0.010987303387872122,0.02625564821094202
0.3813559322033898,0.4789915966386555,0.13338712846121145,0.013749945890388911,0.018937808910382273,0.07798665629242055,0.007275661552429717,0.19041144393300843,0.010987303387872122,0.02625564821094202
0.3813559322033898,0.4789915966386555,0.13338712846121145,0.013749945890388911,0.018937808910382273,0.07798665629242055,0.007275661552429717,0.19041144393300843,0.010987303387872122,0.02625564821094202
0.3686440677966102,0.4789915966386555,0.13338712846121145,0.013749945890388911,0.018937808910382273,0.07798665629242055,0.007275661552429717,0.19041144393300843,0.010987303387872122,0.02625564821094202
0.3686440677966102,0.4789915966386555,0.13338712846121145,0.013749945890388911,0.018937808910382273,0.07798665629242055,0.007275661552429717,0.19041144393300843,0.010987303387872122,0.02625564821094202
0.3686440677966102,0.4789915966386555,0.13338712846121145,0.013749945890388911,0.018937808910382273,0.07798665629242055,0.007275661552429717,0.19041144393300843,0.010987303387872122,0.02625564821094202
0.3601694915254237,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3601694915254237,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3601694915254237,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3516949152542373,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3516949152542373,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3516949152542373,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3516949152542373,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3516949152542373,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3516949152542373,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3516949152542373,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3516949152542373,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3516949152542373,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3516949152542373,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3516949152542373,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3474576271186441,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3474576271186441,0.47478991596638653,0.13268078673986344,0.013651500445765562,0.01874974598261011,0.07777984513235564,0.00724709282923357,0.18785560104149923,0.010596766549722341,0.02622857724533661
0.3432203389830508,0.47058823529411764,0.1317596712825905,0.013488531863509902,0.01854410912494985,0.07684057887408519,0.007216259659482747,0.18651094369901483,0.010111154522879896,0.02611698626760471
0.3432203389830508,0.47058823529411764,0.1317596712825905,0.013488531863509902,0.01854410912494985,0.07684057887408519,0.007216259659482747,0.18651094369901483,0.010111154522879896,0.02611698626760471
0.3432203389830508,0.47058823529411764,0.1317596712825905,0.013488531863509902,0.01854410912494985,0.07684057887408519,0.007216259659482747,0.18651094369901483,0.010111154522879896,0.02611698626760471
0.3432203389830508,0.47058823529411764,0.1317596712825905,0.013488531863509902,0.01854410912494985,0.07684057887408519,0.007216259659482747,0.18651094369901483,0.010111154522879896,0.02611698626760471
0.3432203389830508,0.47058823529411764,0.1317596712825905,0.013488531863509902,0.01854410912494985,0.07684057887408519,0.007216259659482747,0.18651094369901483,0.010111154522879896,0.02611698626760471
0.3432203389830508,0.47058823529411764,0.1317596712825905,0.013488531863509902,0.01854410912494985,0.07684057887408519,0.007216259659482747,0.18651094369901483,0.010111154522879896,0.02611698626760471
0.3432203389830508,0.46638655462184875,0.1311045365486286,0.01336776748916127,0.01840944505549596,0.07499756877721933,0.007196419430784784,0.18518228139914797,0.010083355132669378,0.02604518078874144
0.3432203389830508,0.46638655462184875,0.1311045365486286,0.01336776748916127,0.01840944505549596,0.07499756877721933,0.007196419430784784,0.18518228139914797,0.010083355132669378,0.02604518078874144
0.3432203389830508,0.46638655462184875,0.1311045365486286,0.01336776748916127,0.01840944505549596,0.07499756877721933,0.007196419430784784,0.18518228139914797,0.010083355132669378,0.02604518078874144
0.3432203389830508,0.46218487394957986,0.1299427452768206,0.013379867561339558,0.01822611880402948,0.07359980691615603,0.007164023576150315,0.18358863946764029,0.010050703664187354,0.026232968683256305
0.3432203389830508,0.46218487394957986,0.1299427452768206,0.013379867561339558,0.01822611880402948,0.07359980691615603,0.007164023576150315,0.18358863946764029,0.010050703664187354,0.026232968683256305
0.3432203389830508,0.46218487394957986,0.1299427452768206,0.013379867561339558,0.01822611880402948,0.07359980691615603,0.007164023576150315,0.18358863946764029,0.010050703664187354,0.026232968683256305
0.3347457627118644,0.46218487394957986,0.1299427452768206,0.013379867561339558,0.01822611880402948,0.07359980691615603,0.007164023576150315,0.18358863946764029,0.010050703664187354,0.026232968683256305
0.3347457627118644,0.46218487394957986,0.1299427452768206,0.013379867561339558,0.01822611880402948,0.07359980691615603,0.007164023576150315,0.18358863946764029,0.010050703664187354,0.026232968683256305
0.3347457627118644,0.453781512605042,0.12972511038313628,0.013395527702606463,0.017604329867540233,0.07013958125623129,0.007263922518159805,0.1793547927645634,0.00978493092152115,0.02651331719128329
